2015-06-29,657,667,657,659,375000,659
2015-06-26,675,680,670,672,302000,672
2015-06-25,684,684,675,677,243000,677
2015-06-24,687,687,679,685,442000,685
2015-06-23,687,687,676,680,700000,680
2015-06-22,673,690,673,687,758000,687
2015-06-19,657,683,657,673,1317000,673
2015-06-18,655,656,648,651,431000,651
2015-06-17,655,655,640,648,738000,648
2015-06-16,655,656,648,652,514000,652
2015-06-15,644,657,642,649,552000,649
2015-06-12,645,651,642,644,550000,644
2015-06-11,645,647,639,641,423000,641
2015-06-10,649,649,640,640,430000,640
2015-06-09,652,652,642,642,334000,642
2015-06-08,649,654,643,651,763000,651
2015-06-05,642,644,638,641,299000,641
2015-06-04,647,648,635,639,367000,639
2015-06-03,650,654,642,648,749000,648
2015-06-02,638,649,637,647,601000,647
2015-06-01,621,636,621,633,614000,633
2015-05-29,620,624,614,617,1110000,617
2015-05-28,620,621,612,615,440000,615
2015-05-27,619,623,618,620,312000,620
2015-05-26,621,627,617,618,424000,618
2015-05-25,616,621,614,619,464000,619
2015-05-22,624,625,616,618,733000,618
2015-05-21,626,630,624,625,472000,625
2015-05-20,635,636,625,627,622000,627
2015-05-19,629,639,629,636,478000,636
2015-05-18,632,632,626,630,387000,630
2015-05-15,625,631,623,629,434000,629
2015-05-14,630,633,620,622,623000,622
2015-05-13,641,642,627,630,801000,630
2015-05-12,652,654,645,647,1083000,647
2015-05-11,655,707,650,650,1743000,650
2015-05-08,643,652,642,652,317000,652
2015-05-07,649,655,644,645,253000,645
2015-05-01,647,649,642,648,275000,648
2015-04-30,660,660,643,648,461000,648
2015-04-28,662,664,659,661,394000,661
2015-04-27,657,660,657,660,210000,660
2015-04-24,656,658,655,657,285000,657
2015-04-23,666,668,658,659,240000,659
2015-04-22,670,675,659,662,322000,662
2015-04-21,659,670,656,668,332000,668
2015-04-20,659,667,657,661,280000,661
2015-04-17,673,674,660,661,325000,661
2015-04-16,681,682,667,670,478000,670
2015-04-15,697,697,678,680,419000,680
2015-04-14,697,699,693,697,346000,697
2015-04-13,695,699,692,697,527000,697
2015-04-10,678,697,678,693,723000,693
2015-04-09,698,700,695,698,215000,698
2015-04-08,695,699,689,698,486000,698
2015-04-07,698,700,692,695,442000,695
2015-04-06,690,700,688,697,418000,697
2015-04-03,670,690,669,690,578000,690
2015-04-02,662,675,660,669,618000,669
2015-04-01,658,662,650,652,545000,652
