2015-05-29,4011.5,4039.5,3981.5,3981.5,2248500,3981.5
2015-05-28,4022.5,4052.5,3980.5,4047.5,1580800,4047.5
2015-05-27,4000,4026.5,3980,4013,1344200,4013
2015-05-26,4035,4067.5,4001,4005,1615300,4005
2015-05-25,4093,4093,4015,4025.5,1735100,4025.5
2015-05-22,4109.5,4118,4061.5,4107,1057400,4107
2015-05-21,4091.5,4133.5,4052.5,4109.5,1039700,4109.5
2015-05-20,4080,4127.5,4060.5,4089.5,1410700,4089.5
2015-05-19,4033,4072.5,4016.5,4047.5,1303500,4047.5
2015-05-18,4044,4045.5,4005.5,4022.5,1227800,4022.5
2015-05-15,3911,4048.5,3908,4044.5,1747500,4044.5
2015-05-14,3898,3931,3881.5,3890,1085200,3890
2015-05-13,3908,3944.5,3857,3932,1038200,3932
2015-05-12,3901,3948,3901,3929.5,995500,3929.5
2015-05-11,3945,3982.5,3920.5,3926,1230900,3926
2015-05-08,3909,3973,3901,3912.5,1833500,3912.5
2015-05-07,3839,3917,3816,3875.5,1585600,3875.5
2015-05-01,3868,3933,3866,3885,1352800,3885
2015-04-30,3880,3908.5,3835,3855.5,1919000,3855.5
2015-04-28,3990.5,4004,3945,3947.5,1441300,3947.5
2015-04-27,4021,4029.5,3958,3968,1432800,3968
2015-04-24,4037,4049.5,3996,4028,1113600,4028
2015-04-23,4073,4080,4038.5,4052,1038200,4052
2015-04-22,4069.5,4091.5,4045,4068,1198900,4068
2015-04-21,3981,4058.5,3951,4053,1566800,4053
2015-04-20,4016.5,4030,3955,4028.5,1834000,4028.5
2015-04-17,4020,4063.5,4004,4046,1446600,4046
2015-04-16,4045,4069.5,4040,4042.5,1677700,4042.5
2015-04-15,4080,4088,4045.5,4075.5,1105700,4075.5
2015-04-14,4090,4101,4037.5,4081.5,1437600,4081.5
2015-04-13,4147.5,4148,4091.5,4115,1144800,4115
2015-04-10,4172.5,4177.5,4120,4136.5,2151300,4136.5
2015-04-09,4090,4177,4089.5,4150,2177000,4150
2015-04-08,4000,4099.5,3998,4062,2398500,4062
2015-04-07,3959,3974.5,3928.5,3951,1358500,3951
2015-04-06,3888.5,3976,3888,3949.5,987600,3949.5
2015-04-03,3937,3944,3888,3901.5,908600,3901.5
2015-04-02,3886.5,3948,3874,3919.5,1833800,3919.5
2015-04-01,3847,3894,3803.5,3837.5,1969900,3837.5
