2015-04-16,8300,8390,8180,8380,603900,8380
2015-04-15,8320,8340,8250,8270,340200,8270
2015-04-14,8330,8430,8310,8390,318900,8390
2015-04-13,8280,8380,8160,8340,507100,8340
2015-04-10,8200,8340,8190,8260,926300,8260
2015-04-09,8440,8680,8420,8630,544500,8630
2015-04-08,8290,8380,8220,8370,428700,8370
2015-04-07,8350,8360,8230,8280,315800,8280
2015-04-06,8180,8230,8130,8230,157000,8230
2015-04-03,8150,8200,8090,8200,222800,8200
2015-04-02,8080,8240,8070,8150,477100,8150
2015-04-01,8220,8230,8080,8080,630400,8080
