2015-05-08,399,405,399,401,1609000,401
2015-05-07,383,406,383,399,2115000,399
2015-05-01,400,401,388,391,1866000,391
2015-04-30,405,407,400,403,969000,403
2015-04-28,419,419,407,409,1346000,409
2015-04-27,413,415,411,413,403000,413
2015-04-24,408,415,406,413,896000,413
2015-04-23,417,422,408,410,1540000,410
2015-04-22,427,428,415,418,1460000,418
2015-04-21,416,427,415,425,1503000,425
2015-04-20,405,422,400,414,1437000,414
2015-04-17,412,415,407,412,1583000,412
2015-04-16,427,427,411,418,1994000,418
2015-04-15,437,440,423,427,1825000,427
2015-04-14,435,439,432,436,1238000,436
2015-04-13,452,454,437,440,1497000,440
2015-04-10,457,458,449,452,1296000,452
2015-04-09,455,464,454,457,1532000,457
2015-04-08,458,458,450,453,1337000,453
2015-04-07,460,460,448,454,2275000,454
2015-04-06,442,464,438,460,4055000,460
2015-04-03,417,446,416,444,4441000,444
2015-04-02,411,420,411,416,1832000,416
2015-04-01,420,420,408,413,1627000,413
