2015-08-06,7050,7225,7030,7140,10512900,7140
2015-08-05,6900,7073,6878,7007,9970900,7007
2015-08-04,6864,6877,6785,6821,4401300,6821
2015-08-03,6855,6898,6833,6864,2988600,6864
2015-07-31,6944,6978,6856,6881,4657200,6881
2015-07-30,6830,6947,6830,6895,6266800,6895
2015-07-29,6845,6857,6767,6820,4905500,6820
2015-07-28,6801,6852,6730,6808,6805600,6808
2015-07-27,6855,6924,6807,6912,4556600,6912
2015-07-24,6977,6979,6891,6952,4083800,6952
2015-07-23,7016,7127,6992,7003,4315800,7003
2015-07-22,7069,7073,6971,6991,5149700,6991
2015-07-21,7100,7114,7016,7058,3839500,7058
2015-07-17,7082,7158,7053,7071,5870400,7071
2015-07-16,7084,7085,7005,7028,3757700,7028
2015-07-15,7050,7085,7010,7015,4016100,7015
2015-07-14,6956,7067,6950,7009,6473700,7009
2015-07-13,6950,6970,6885,6925,4405800,6925
2015-07-10,6889,6995,6835,6924,7714000,6924
2015-07-09,6776,6899,6600,6899,12168100,6899
2015-07-08,7084,7090,6800,6934,13174400,6934
2015-07-07,7120,7191,7090,7146,5090800,7146
2015-07-06,7090,7147,7011,7061,7454800,7061
2015-07-03,7140,7177,7127,7165,3277700,7165
2015-07-02,7224,7230,7133,7152,5775300,7152
2015-07-01,7200,7212,7135,7166,4180300,7166
2015-06-30,7200,7223,7103,7209,6854400,7209
2015-06-29,7215,7304,7200,7245,6578500,7245
2015-06-26,7470,7482,7372,7420,3959800,7420
2015-06-25,7510,7542,7450,7485,4815600,7485
2015-06-24,7400,7573,7399,7518,10278300,7518
2015-06-23,7396,7500,7366,7425,8900200,7425
2015-06-22,7218,7365,7214,7319,5726800,7319
2015-06-19,7205,7254,7135,7254,8705700,7254
2015-06-18,7261,7263,7110,7132,7781500,7132
2015-06-17,7350,7354,7236,7266,4168300,7266
2015-06-16,7348,7380,7284,7317,4692700,7317
2015-06-15,7234,7427,7226,7383,7114100,7383
2015-06-12,7298,7319,7231,7272,7210900,7272
2015-06-11,7222,7274,7222,7269,4140900,7269
2015-06-10,7210,7289,7195,7208,5155700,7208
2015-06-09,7232,7324,7230,7241,4967800,7241
2015-06-08,7370,7375,7238,7297,4975900,7297
2015-06-05,7291,7385,7260,7357,5481100,7357
2015-06-04,7491,7498,7286,7348,8950800,7348
2015-06-03,7361,7467,7337,7435,4317100,7435
2015-06-02,7400,7460,7343,7397,5050000,7397
2015-06-01,7350,7395,7293,7375,5700900,7375
2015-05-29,7359,7530,7335,7447,9997100,7447
2015-05-28,7412,7432,7320,7364,4837300,7364
2015-05-27,7357,7414,7351,7404,4049100,7404
2015-05-26,7405,7433,7381,7407,3523900,7407
2015-05-25,7410,7463,7381,7404,5996900,7404
2015-05-22,7280,7381,7250,7352,7972000,7352
2015-05-21,7246,7284,7211,7215,6046300,7215
2015-05-20,7330,7348,7221,7247,8010800,7247
2015-05-19,7370,7390,7254,7270,5955500,7270
2015-05-18,7265,7391,7265,7320,5278500,7320
2015-05-15,7311,7335,7228,7246,4555900,7246
2015-05-14,7256,7339,7234,7260,5427900,7260
2015-05-13,7316,7342,7200,7330,6185900,7330
2015-05-12,7510,7518,7312,7349,6903500,7349
2015-05-11,7501,7548,7370,7400,5151700,7400
2015-05-08,7339,7449,7322,7354,8931200,7354
2015-05-07,7330,7343,7194,7229,10470600,7229
2015-05-01,7499,7574,7386,7480,7519900,7480
2015-04-30,7676,7676,7439,7505,8753500,7505
2015-04-28,7800,7821,7680,7754,5961200,7754
2015-04-27,7770,7794,7709,7753,4334500,7753
2015-04-24,7709,7795,7671,7747,5203200,7747
2015-04-23,7800,7827,7647,7708,7202300,7708
2015-04-22,7631,7754,7612,7729,7486400,7729
2015-04-21,7620,7635,7535,7588,5084000,7588
2015-04-20,7600,7637,7500,7583,7037900,7583
2015-04-17,7750,7800,7661,7664,10053000,7664
2015-04-16,7700,7779,7642,7686,11981700,7686
2015-04-15,7499,7700,7488,7624,15750100,7624
2015-04-14,7400,7520,7400,7501,12845100,7501
2015-04-13,7230,7390,7229,7353,9393100,7353
2015-04-10,7158,7255,7152,7211,10253500,7211
2015-04-09,7144,7165,7093,7114,5667100,7114
2015-04-08,7085,7157,7061,7120,6601000,7120
2015-04-07,6972,7120,6961,7090,8130500,7090
2015-04-06,6930,6978,6897,6975,3720200,6975
2015-04-03,6946,6980,6921,6965,4829900,6965
2015-04-02,6933,7022,6922,6995,6119700,6995
2015-04-01,6981,6996,6888,6928,7305100,6928
