2015-08-28,2050,2068,2013,2042,979000,2042
2015-08-27,2023,2101,2015,2041,1735000,2041
2015-08-26,1881,1942,1880,1927,1203000,1927
2015-08-25,1849,1941,1825,1870,1430000,1870
2015-08-24,1949,1975,1892,1896,862000,1896
2015-08-21,2022,2022,1988,1989,551000,1989
2015-08-20,2103,2140,2057,2064,633000,2064
2015-08-19,2139,2145,2106,2131,821000,2131
2015-08-18,2180,2197,2142,2160,366000,2160
2015-08-17,2140,2176,2130,2166,495000,2166
2015-08-14,2127,2158,2122,2128,577000,2128
2015-08-13,2074,2123,2074,2123,465000,2123
2015-08-12,2110,2154,2072,2077,480000,2077
2015-08-11,2162,2182,2106,2144,872000,2144
2015-08-10,2137,2191,2137,2178,796000,2178
2015-08-07,2157,2160,2110,2150,623000,2150
2015-08-06,2129,2205,2102,2157,1666000,2157
2015-08-05,2113,2147,2098,2102,806000,2102
2015-08-04,2018,2119,2018,2110,1276000,2110
2015-08-03,1955,2057,1955,2042,1099000,2042
2015-07-31,1955,1981,1935,1978,916000,1978
2015-07-30,2015,2019,1948,1958,860000,1958
2015-07-29,1991,2005,1974,2000,827000,2000
2015-07-28,1987,2003,1970,1998,709000,1998
2015-07-27,2030,2051,2013,2019,527000,2019
2015-07-24,2058,2069,2012,2056,772000,2056
2015-07-23,2040,2079,2040,2060,544000,2060
2015-07-22,2023,2049,2021,2035,406000,2035
2015-07-21,2026,2067,2025,2044,673000,2044
2015-07-17,1990,2025,1985,2019,957000,2019
2015-07-16,1945,1986,1942,1981,831000,1981
2015-07-15,1919,1944,1901,1942,1250000,1942
2015-07-14,1992,1992,1908,1918,1310000,1918
2015-07-13,1905,1974,1896,1963,1162000,1963
2015-07-10,1886,1927,1876,1879,1071000,1879
2015-07-09,1832,1865,1815,1861,1094000,1861
2015-07-08,1934,1948,1888,1889,539000,1889
2015-07-07,1928,1959,1913,1953,851000,1953
2015-07-06,1937,1937,1895,1903,774000,1903
2015-07-03,1981,1991,1957,1958,755000,1958
2015-07-02,2065,2065,1971,1977,1080000,1977
2015-07-01,2050,2053,2020,2048,784000,2048
2015-06-30,2056,2085,2032,2039,669000,2039
2015-06-29,1996,2058,1990,2041,1050000,2041
2015-06-26,2029,2043,2011,2035,602000,2035
2015-06-25,2029,2080,2018,2035,816000,2035
2015-06-24,2033,2035,2012,2026,539000,2026
2015-06-23,2020,2022,2002,2018,717000,2018
2015-06-22,1995,2023,1989,1998,585000,1998
2015-06-19,1988,2022,1985,1999,729000,1999
2015-06-18,1995,2021,1981,1982,737000,1982
2015-06-17,1984,1999,1982,1995,529000,1995
2015-06-16,1972,1994,1972,1973,337000,1973
2015-06-15,1976,1987,1965,1982,362000,1982
2015-06-12,2042,2044,1981,1997,1079000,1997
2015-06-11,1987,2022,1978,2022,623000,2022
2015-06-10,1956,1974,1942,1967,851000,1967
2015-06-09,1982,1988,1956,1956,930000,1956
2015-06-08,2054,2054,1994,1998,988000,1998
2015-06-05,2010,2056,2007,2053,863000,2053
2015-06-04,2059,2062,2017,2022,629000,2022
2015-06-03,2075,2076,2045,2048,475000,2048
2015-06-02,2061,2085,2054,2076,539000,2076
2015-06-01,2007,2075,2003,2059,1013000,2059
2015-05-29,2085,2128,2066,2070,1635000,2070
2015-05-28,2117,2117,2063,2100,985000,2100
2015-05-27,2140,2149,2089,2101,1704000,2101
2015-05-26,2020,2165,2015,2153,1734000,2153
2015-05-25,2076,2077,2031,2046,687000,2046
2015-05-22,2066,2084,2054,2076,848000,2076
2015-05-21,2072,2078,2053,2059,490000,2059
2015-05-20,2053,2075,2026,2062,1246000,2062
2015-05-19,2015,2054,2001,2038,1015000,2038
2015-05-18,1979,2015,1973,2012,917000,2012
2015-05-15,1932,1984,1920,1970,1409000,1970
2015-05-14,2004,2010,1945,1949,1405000,1949
2015-05-13,2015,2034,1984,2022,1343000,2022
2015-05-12,2068,2087,2043,2065,1161000,2065
2015-05-11,2078,2090,2029,2034,1487000,2034
2015-05-08,2060,2094,2033,2048,1556000,2048
2015-05-07,2128,2147,2055,2077,1550000,2077
2015-05-01,2137,2153,2085,2153,1574000,2153
2015-04-30,2192,2203,2116,2137,2935000,2137
2015-04-28,2297,2392,2275,2366,1441000,2366
2015-04-27,2190,2265,2190,2252,712000,2252
2015-04-24,2185,2227,2175,2210,523000,2210
2015-04-23,2237,2251,2193,2219,721000,2219
2015-04-22,2283,2298,2207,2256,919000,2256
2015-04-21,2204,2267,2198,2260,891000,2260
2015-04-20,2097,2203,2089,2189,1041000,2189
2015-04-17,2228,2253,2120,2128,1574000,2128
2015-04-16,2279,2313,2182,2210,2291000,2210
2015-04-15,2207,2230,2180,2186,480000,2186
2015-04-14,2218,2243,2200,2223,901000,2223
2015-04-13,2300,2300,2211,2218,903000,2218
2015-04-10,2328,2328,2265,2272,661000,2272
2015-04-09,2297,2345,2288,2312,743000,2312
2015-04-08,2295,2307,2257,2273,701000,2273
2015-04-07,2300,2320,2246,2287,777000,2287
2015-04-06,2200,2278,2198,2271,529000,2271
2015-04-03,2134,2216,2119,2212,598000,2212
2015-04-02,2120,2160,2114,2123,739000,2123
2015-04-01,2150,2156,2093,2109,918000,2109
