2015-06-02,10110,10190,10060,10070,756100,10070
2015-06-01,9830,10040,9820,9990,629900,9990
2015-05-29,10120,10220,9950,9960,1394000,9960
2015-05-28,10040,10230,10010,10060,1643900,10060
2015-05-27,9650,10000,9630,9850,1449700,9850
2015-05-26,9650,9690,9460,9630,1010000,9630
2015-05-25,9500,9650,9470,9580,950000,9580
2015-05-22,9360,9450,9330,9430,1100000,9430
2015-05-21,9320,9370,9220,9300,994600,9300
2015-05-20,9350,9390,9280,9340,901700,9340
2015-05-19,9160,9340,9140,9280,1102200,9280
2015-05-18,9100,9120,9030,9060,690500,9060
2015-05-15,9210,9320,9090,9130,1248500,9130
2015-05-14,9060,9230,9050,9120,1372400,9120
2015-05-13,8920,9120,8830,9100,1196900,9100
2015-05-12,8890,8920,8800,8910,795600,8910
2015-05-11,8760,8850,8690,8850,1012900,8850
2015-05-08,8510,8650,8480,8610,1202100,8610
2015-05-07,8620,8650,8490,8530,1055900,8530
2015-05-01,8670,8690,8470,8620,1031700,8620
2015-04-30,8730,8900,8640,8650,2572500,8650
2015-04-28,8490,8510,8290,8320,1219600,8320
2015-04-27,8520,8550,8430,8470,687400,8470
2015-04-24,8600,8630,8480,8480,801700,8480
2015-04-23,8550,8700,8480,8670,1259800,8670
2015-04-22,8460,8520,8430,8510,770500,8510
2015-04-21,8260,8410,8230,8390,982300,8390
2015-04-20,8090,8310,8060,8250,1306600,8250
2015-04-17,8450,8460,8170,8190,1442600,8190
2015-04-16,8520,8530,8400,8490,706600,8490
2015-04-15,8530,8560,8410,8540,663200,8540
2015-04-14,8500,8630,8490,8520,647500,8520
2015-04-13,8650,8670,8540,8560,885400,8560
2015-04-10,8780,8790,8610,8620,1675000,8620
2015-04-09,8750,8860,8740,8780,895100,8780
2015-04-08,8700,8760,8670,8720,1032600,8720
2015-04-07,8630,8660,8520,8640,847700,8640
2015-04-06,8530,8590,8450,8560,577200,8560
2015-04-03,8510,8640,8510,8630,609300,8630
2015-04-02,8430,8550,8340,8500,1269800,8500
2015-04-01,8480,8530,8340,8420,1569300,8420
